,news_time,Positive,Negative,Polarity,Subjectivity,news_tag,news_title,news_link
567,2018-06-04,240.0,70.0,0.5483870950052029,0.2894491127082641,Research,Dacomitinib Shows More than Seven-Month Improvement in Overall Survival Compared to an Established Therapy in Advanced NSCLC with EGFR-Activating Mutations,https://www.pfizer.com//news/press-release/press-release-detail/dacomitinib_shows_more_than_seven_month_improvement_in_overall_survival_compared_to_an_established_therapy_in_advanced_nsclc_with_egfr_activating_mutations-0
568,2018-06-04,368.0,126.0,0.4898785415184645,0.2637479977235729,Medicines,Two-Year Update of Pivotal JAVELIN Merkel 200 Trial Shows Continued Durable Responses with BAVENCIO® (avelumab),https://www.pfizer.com//news/press-release/press-release-detail/two_year_update_of_pivotal_javelin_merkel_200_trial_shows_continued_durable_responses_with_bavencio_avelumab
569,2018-06-01,165.0,42.0,0.5942028956801793,0.2620253161240186,Medicines,"Pfizer Receives Positive CHMP Opinion for Oncology Biosimilar, TRAZIMERA™ (trastuzumab)",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_receives_positive_chmp_opinion_for_oncology_biosimilar_trazimera_trastuzumab-0
570,2018-05-31,66.0,20.0,0.5348837147106545,0.23180592929432364,Partnerships,Cortexyme Completes $76 Million Series B Financing and Provides Update on Clinical Development Progress,https://www.pfizer.com//news/press-release/press-release-detail/cortexyme-completes-76-million-series-b-financing-and
571,2018-05-30,334.0,154.0,0.36885245826054824,0.26857457332494516,Medicines,Pfizer Announces U.S. FDA Approves XELJANZ® (tofacitinib) for the Treatment of Moderately to Severely Active Ulcerative Colitis,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_announces_u_s_fda_approves_xeljanz_tofacitinib_for_the_treatment_of_moderately_to_severely_active_ulcerative_colitis-0
572,2018-05-30,111.0,26.0,0.6204379516756354,0.3341463406484236,Responsibility,The Pfizer Foundation Announces $5 Million in Grants to Support Women and Families,https://www.pfizer.com//news/press-release/press-release-detail/the_pfizer_foundation_announces_5_million_in_grants_to_support_women_and_families-0
573,2018-05-29,359.0,153.0,0.4023437492141724,0.2682032476332094,Medicines,Pfizer’s XALKORI® (crizotinib) Receives FDA Breakthrough Therapy Designation in Two New Indications,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_s_xalkori_crizotinib_receives_fda_breakthrough_therapy_designation_in_two_new_indications-0
574,2018-05-23,168.0,46.0,0.5700934552799372,0.27506426699863207,Research,FDA Grants Breakthrough Therapy Designation for Tafamidis for the Treatment of Patients with Transthyretin Cardiomyopathy,https://www.pfizer.com//news/press-release/press-release-detail/fda_grants_breakthrough_therapy_designation_for_tafamidis_for_the_treatment_of_patients_with_transthyretin_cardiomyopathy-1
575,2018-05-22,255.0,94.0,0.461318050254103,0.2816787729768533,Research,A Study Analyzing Observational Data Shows Real-World Effectiveness of Prevnar® 13 in Adults Age 65+,https://www.pfizer.com//news/press-release/press-release-detail/a_study_analyzing_observational_data_shows_real_world_effectiveness_of_prevnar_13_in_adults_age_65-0
576,2018-05-22,190.0,59.0,0.5261044155578136,0.2718340608386091,Research,Pfizer Begins a Phase 1/2 Study to Evaluate Respiratory Syncytial Virus (RSV) Vaccine,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_begins_a_phase_1_2_study_to_evaluate_respiratory_syncytial_virus_rsv_vaccine-0
577,2018-05-21,218.0,62.0,0.5571428551530613,0.2609506055349948,Research,Spark Therapeutics and Pfizer Announce Data from 15 Participants with Hemophilia B Showing Persistent and Sustained Factor IX Levels with No Serious Adverse Events,https://www.pfizer.com//news/press-release/press-release-detail/spark_therapeutics_and_pfizer_announce_data_from_15_participants_with_hemophilia_b_showing_persistent_and_sustained_factor_ix_levels_with_no_serious_adverse_events
578,2018-05-17,165.0,79.0,0.35245901494893844,0.28739693723510373,Medicines,LYRICA® (pregabalin) Oral Solution CV Phase 3 Trial in Pediatric Epilepsy Meets Primary Endpoint,https://www.pfizer.com//news/press-release/press-release-detail/lyrica_pregabalin_oral_solution_cv_phase_3_trial_in_pediatric_epilepsy_meets_primary_endpoint-0
579,2018-05-16,193.0,39.0,0.6637931005870987,0.24191866502406814,Research,Pfizer Oncology to Showcase Clinical Advances from its Growing Portfolio and Research Pipeline at ASCO,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_oncology_to_showcase_clinical_advances_from_its_growing_portfolio_and_research_pipeline_at_asco
580,2018-05-15,272.0,95.0,0.48228882702373616,0.27165062896250874,Medicines,Pfizer’s Biosimilar RETACRIT® (epoetin alfa-epbx) Approved by U.S. FDA,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_s_biosimilar_retacrit_epoetin_alfa_epbx_approved_by_u_s_fda
581,2018-05-08,76.0,7.0,0.8313252911888519,0.2686084133701993,Partnerships,XtalPi Inc. Announces Strategic Research Collaboration with Pfizer Inc. to Develop  Artificial Intelligence-Powered Molecular Modeling Technology for Drug Discovery,https://www.pfizer.com//news/press-release/press-release-detail/xtalpi-inc-announces-strategic-research-collaboration
582,2018-05-08,109.0,10.0,0.8319327661182121,0.2698412692293849,Partnerships,New project to enhance nanomedicine development,https://www.pfizer.com//news/press-release/press-release-detail/new-project-enhance-nanomedicine-development
583,2018-05-07,107.0,18.0,0.7119999943040001,0.26881720372297374,Partnerships,Wave Life Sciences Highlights Progress on Hepatic Collaboration with Pfizer,https://www.pfizer.com//news/press-release/press-release-detail/wave-life-sciences-highlights-progress-hepatic
584,2018-05-01,39.0,13.0,0.49999999038461557,0.22222222127255462,Partnerships,HUB Announces Collaboration with Pfizer Inc. on Human Gut Organoids for  IBD,https://www.pfizer.com//news/press-release/press-release-detail/hub-announces-collaboration-pfizer-inc-human-gut-organoids
585,2018-05-01,5.0,1.0,0.6666665555555741,0.1874999941406252,Finance,Pfizer Reports First-Quarter 2018 Results,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_reports_first_quarter_2018_results
586,2018-04-26,101.0,16.0,0.7264957202863613,0.2954545447084481,Finance,Pfizer Hosts Annual Meeting of Shareholders,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_hosts_annual_meeting_of_shareholders-5
587,2018-04-23,193.0,49.0,0.5950413198552011,0.24795081941808317,Vaccines,Pfizer Granted FDA Breakthrough Therapy Designation for TRUMENBA® (Meningococcal Group B Vaccine) for the Prevention of Invasive Meningococcal B Disease in Children Ages 1 to 9 Years,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_granted_fda_breakthrough_therapy_designation_for_trumenba_meningococcal_group_b_vaccine_for_the_prevention_of_invasive_meningococcal_b_disease_in_children_ages_1_to_9_years
588,2018-04-23,107.0,15.0,0.7540983544746037,0.29901960711024606,Medicines,Pfizer Provides Update on Proposed Trastuzumab Biosimilar,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_provides_update_on_proposed_trastuzumab_biosimilar
589,2018-04-23,207.0,69.0,0.4999999981884058,0.2703232122719655,Medicines,"MYLOTARG™ Approved In The EU For The Treatment Of Previously Untreated, De Novo, CD33-positive Acute Myeloid Leukemia In Combination With Chemotherapy",https://www.pfizer.com//news/press-release/press-release-detail/mylotarg_approved_in_the_eu_for_the_treatment_of_previously_untreated_de_novo_cd33_positive_acute_myeloid_leukemia_in_combination_with_chemotherapy
590,2018-04-19,48.0,4.0,0.8461538298816571,0.31901840295080736,Finance,Pfizer Invites Public to Listen to Webcast of April 26 Annual Meeting of Shareholders,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_invites_public_to_listen_to_webcast_of_april_26_annual_meeting_of_shareholders-0
591,2018-04-12,211.0,55.0,0.5864661632087739,0.2788259955148574,Research,Pfizer Doses First Patient Using Investigational Mini-Dystrophin Gene Therapy for the Treatment of Duchenne Muscular Dystrophy,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_doses_first_patient_using_investigational_mini_dystrophin_gene_therapy_for_the_treatment_of_duchenne_muscular_dystrophy
592,2018-04-10,210.0,107.0,0.3249211346216999,0.26460767924490175,Research,Pfizer Provides Update on Phase 3 Trial of Axitinib as Adjuvant Treatment for Patients at High Risk of Renal Cell Carcinoma Recurrence After Surgery,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_provides_update_on_phase_3_trial_of_axitinib_as_adjuvant_treatment_for_patients_at_high_risk_of_renal_cell_carcinoma_recurrence_after_surgery
593,2018-04-10,76.0,12.0,0.7272727190082646,0.3247232460342316,Finance,Pfizer Signs Lease for The Spiral at Hudson Yards in Manhattan,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_signs_lease_for_the_spiral_at_hudson_yards_in_manhattan
594,2018-04-04,223.0,79.0,0.47682119047410204,0.30753564123468874,Medicines,U.S. FDA and European Medicines Agency Accept Regulatory Submissions for Review of Dacomitinib to Treat Metastatic Non-Small Cell Lung Cancer with EGFR-Activating Mutations,https://www.pfizer.com//news/press-release/press-release-detail/u_s_fda_and_european_medicines_agency_accept_regulatory_submissions_for_review_of_dacomitinib_to_treat_metastatic_non_small_cell_lung_cancer_with_egfr_activating_mutations
595,2018-04-03,295.0,56.0,0.6809116789717616,0.2746478871090392,Research,Pfizer and Allogene Therapeutics Enter into Asset Contribution Agreement for Pfizer’s Allogeneic CAR T Immuno-oncology Portfolio,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_and_allogene_therapeutics_enter_into_asset_contribution_agreement_for_pfizer_s_allogeneic_car_t_immuno_oncology_portfolio
596,2018-03-29,182.0,60.0,0.5041322293217676,0.28172293331580567,Research,Pfizer Announces Positive Topline Results From Phase 3 ATTR-ACT Study Of Tafamidis In Patients With Transthyretin Cardiomyopathy,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_announces_positive_topline_results_from_phase_3_attr_act_study_of_tafamidis_in_patients_with_transthyretin_cardiomyopathy
597,2018-03-23,160.0,77.0,0.3502109689864516,0.324657533801839,Research,Pfizer Reports Top-Line Results from a Study of CHANTIX®/CHAMPIX® (varenicline) in Adolescent Smokers,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_reports_top_line_results_from_a_study_of_chantix_champix_varenicline_in_adolescent_smokers
598,2018-03-19,271.0,130.0,0.35162094675406247,0.2662682601153597,Medicines,U.S. FDA Grants Priority Review for a Supplemental New Drug Application (sNDA) for XTANDI® (enzalutamide) in Non-Metastatic Castration-Resistant Prostate Cancer (CRPC),https://www.pfizer.com//news/press-release/press-release-detail/u_s_fda_grants_priority_review_for_a_supplemental_new_drug_application_snda_for_xtandi_enzalutamide_in_non_metastatic_castration_resistant_prostate_cancer_crpc
599,2018-03-19,61.0,6.0,0.8208955101358879,0.24452554655282646,Partnerships,BioDuro Collaboration with Pfizer Inc. Leads to Creation of a Shelf-Stable  Fluorosulfation Reagent,https://www.pfizer.com//news/press-release/press-release-detail/bioduro-collaboration-pfizer-inc-leads-creation-shelf
600,2018-03-12,91.0,48.0,0.30935251576005385,0.2598130836265176,Partnerships,BIOGEN TO ACQUIRE FROM PFIZER FIRST-IN-CLASS PHASE 2b READY ASSET  FOR COGNITIVE IMPAIRMENT ASSOCIATED WITH SCHIZOPHRENIA,https://www.pfizer.com//news/press-release/press-release-detail/biogen-acquire-pfizer-first-class-phase-2b-ready-asset
601,2018-03-11,300.0,68.0,0.6304347808955577,0.21533060256563452,Research,Findings Released from Largest Real-World Data Analysis of Non-Valvular Atrial Fibrillation Patients Receiving Direct Oral Anticoagulants,https://www.pfizer.com//news/press-release/press-release-detail/findings_released_from_largest_real_world_data_analysis_of_non_valvular_atrial_fibrillation_patients_receiving_direct_oral_anticoagulants
602,2018-03-09,123.0,47.0,0.447058820899654,0.30357142802933673,Partnerships,AM‐Pharma announces Phase II study results of recAP in sepsis‐associated Acute  Kidney Injury,https://www.pfizer.com//news/press-release/press-release-detail/am-pharma-announces-phase-ii-study-results-recap-sepsis
603,2018-03-08,313.0,153.0,0.343347638748181,0.26598173500800126,Medicines,Pfizer Announces Favorable Outcome of FDA Advisory Committee Meeting on XELJANZ® (tofacitinib) for Moderately to Severely Active Ulcerative Colitis,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_announces_favorable_outcome_of_fda_advisory_committee_meeting_on_xeljanz_tofacitinib_for_moderately_to_severely_active_ulcerative_colitis
604,2018-03-07,30.0,2.0,0.874999972656251,0.1658031079492067,Finance,Pfizer Invites Public to View and Listen to Webcast of Pfizer Presentation at Healthcare Conference,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_invites_public_to_view_and_listen_to_webcast_of_pfizer_presentation_at_healthcare_conference-22
605,2018-03-05,54.0,6.0,0.7999999866666669,0.2714932114412072,Leadership,Dan R. Littman Elected to Pfizer’s Board of Directors,https://www.pfizer.com//news/press-release/press-release-detail/dan_r_littman_elected_to_pfizer_s_board_of_directors
606,2018-03-02,43.0,11.0,0.5925925816186559,0.30508474403906927,Partnerships,Neofluidics Announces Collaboration with Pfizer Inc.,https://www.pfizer.com//news/press-release/press-release-detail/neofluidics-announces-collaboration-pfizer-inc
607,2018-02-28,65.0,21.0,0.5116279010275826,0.2336956515388705,Partnerships,Inserm announces research agreement with Pfizer Inc. to study rare neuromuscular  disease,https://www.pfizer.com//news/press-release/press-release-detail/inserm-announces-research-agreement-pfizer-inc-study-rare
608,2018-02-23,353.0,137.0,0.4408163256309871,0.25681341705617744,Medicines,"Pfizer Receives Positive CHMP Opinion for Two Hematology Medicines, MYLOTARG™ and BOSULIF®",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_receives_positive_chmp_opinion_for_two_hematology_medicines_mylotarg_and_bosulif
609,2018-02-23,290.0,123.0,0.40435835253181995,0.22061965800180572,Medicines,Pfizer Announces Update on European Marketing Authorization Application for SUTENT® (sunitinib) in Adult Patients at High Risk of Recurrent Renal Cell Carcinoma,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_announces_update_on_european_marketing_authorization_application_for_sutent_sunitinib_in_adult_patients_at_high_risk_of_recurrent_renal_cell_carcinoma
610,2018-02-23,55.0,7.0,0.7741935359001043,0.2831050215383332,Leadership,Albert Bourla Elected to Pfizer’s Board of Directors,https://www.pfizer.com//news/press-release/press-release-detail/albert_bourla_elected_to_pfizer_s_board_of_directors
611,2018-02-14,132.0,19.0,0.7483443659050042,0.25208681093140767,Medicines,"Pfizer Receives Breakthrough Therapy Designation from FDA for PF-04965842, an oral JAK1 Inhibitor, for the Treatment of Patients with Moderate-to-Severe Atopic Dermatitis",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_receives_breakthrough_therapy_designation_from_fda_for_pf_04965842_an_oral_jak1_inhibitor_for_the_treatment_of_patients_with_moderate_to_severe_atopic_dermatitis
